AVGO / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=5* ExpR=0.373 | TEST N=1* ExpR=1.309 (884 candles)
ADBE / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=15* ExpR=-0.757 | TEST N=5* ExpR=-0.218 (3471 candles)
ADBE / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
ADBE / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=63 ExpR=-0.111 | TEST N=23 ExpR=0.321 (10058 candles)
ADBE / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=14* ExpR=0.145 | TEST N=1* ExpR=-1.024 (2083 candles)
CRM / 1h / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=10* ExpR=0.338 | TEST N=3* ExpR=0.450 (3470 candles)
CRM / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=-1.057 | TEST N=0* ExpR=0.000 (493 candles)
CRM / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=42 ExpR=-0.008 | TEST N=16* ExpR=-0.041 (5552 candles)
CRM / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=9* ExpR=-0.247 | TEST N=1* ExpR=1.302 (1151 candles)
INTU / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=6* ExpR=-0.878 | TEST N=4* ExpR=0.048 (3471 candles)
INTU / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=-1.102 | TEST N=0* ExpR=0.000 (493 candles)
INTU / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=52 ExpR=-0.007 | TEST N=32 ExpR=-0.127 (8394 candles)
INTU / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=13* ExpR=-0.039 | TEST N=5* ExpR=-0.098 (1740 candles)
SHOP / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=14* ExpR=0.104 | TEST N=3* ExpR=-0.321 (3471 candles)
SHOP / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=3* ExpR=0.267 | TEST N=2* ExpR=-0.314 (493 candles)
SHOP / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=23 ExpR=0.297 | TEST N=6* ExpR=-0.269 (2806 candles)
SHOP / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=0.147 | TEST N=0* ExpR=0.000 (582 candles)
PYPL / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=15* ExpR=-0.397 | TEST N=6* ExpR=-0.126 (3471 candles)
PYPL / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=-1.077 | TEST N=0* ExpR=0.000 (493 candles)
PYPL / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=24 ExpR=-0.244 | TEST N=6* ExpR=0.110 (2775 candles)
PYPL / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.299 | TEST N=0* ExpR=0.000 (575 candles)
XYZ / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=6* ExpR=-0.157 | TEST N=5* ExpR=0.019 (2596 candles)
XYZ / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=-0.406 | TEST N=0* ExpR=0.000 (369 candles)
XYZ / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=12* ExpR=0.219 | TEST N=9* ExpR=0.253 (2678 candles)
XYZ / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=-0.438 | TEST N=0* ExpR=0.000 (556 candles)
ROKU / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=22 ExpR=-0.397 | TEST N=7* ExpR=0.223 (3471 candles)
ROKU / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=3* ExpR=-0.069 | TEST N=0* ExpR=0.000 (493 candles)
ROKU / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=9* ExpR=0.266 | TEST N=5* ExpR=-0.398 (2211 candles)
ROKU / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=0.154 | TEST N=0* ExpR=0.000 (459 candles)
TWLO / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=23 ExpR=0.180 | TEST N=7* ExpR=-0.554 (3470 candles)
TWLO / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=-0.574 | TEST N=0* ExpR=0.000 (493 candles)
TWLO / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=11* ExpR=0.024 | TEST N=3* ExpR=-0.264 (2530 candles)
TWLO / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (525 candles)
ZM / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=19* ExpR=0.049 | TEST N=4* ExpR=-0.526 (3471 candles)
ZM / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
ZM / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=-1.042 | TEST N=0* ExpR=0.000 (1821 candles)
ZM / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (378 candles)
DDOG / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=14* ExpR=-0.399 | TEST N=6* ExpR=0.342 (3471 candles)
DDOG / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=1.158 | TEST N=0* ExpR=0.000 (493 candles)
DDOG / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=11* ExpR=0.023 | TEST N=5* ExpR=0.353 (1715 candles)
DDOG / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (356 candles)
NET / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=19* ExpR=-0.016 | TEST N=8* ExpR=-0.221 (3470 candles)
NET / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=7* ExpR=-0.303 | TEST N=0* ExpR=0.000 (493 candles)
NET / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=11* ExpR=0.240 | TEST N=4* ExpR=0.057 (1719 candles)
NET / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.315 | TEST N=0* ExpR=0.000 (357 candles)
OKTA / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=11* ExpR=-0.465 | TEST N=5* ExpR=-0.751 (3471 candles)
OKTA / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
OKTA / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=15* ExpR=-0.420 | TEST N=1* ExpR=1.288 (2331 candles)
OKTA / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=-0.434 | TEST N=0* ExpR=0.000 (484 candles)
CRWD / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=26 ExpR=-0.092 | TEST N=2* ExpR=0.048 (3471 candles)
CRWD / 4h / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=2* ExpR=0.449 | TEST N=1* ExpR=1.299 (493 candles)
CRWD / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=12* ExpR=-0.456 | TEST N=4* ExpR=-0.461 (1784 candles)
CRWD / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=0.148 | TEST N=0* ExpR=0.000 (370 candles)
SNOW / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=23 ExpR=-0.491 | TEST N=7* ExpR=-0.100 (3470 candles)
SNOW / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
SNOW / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=6* ExpR=-0.650 | TEST N=1* ExpR=-1.057 (1465 candles)
SNOW / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.312 | TEST N=0* ExpR=0.000 (304 candles)
MSTR / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=13* ExpR=0.063 | TEST N=6* ExpR=-0.690 (3471 candles)
MSTR / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=0.718 | TEST N=0* ExpR=0.000 (493 candles)
MSTR / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=38 ExpR=0.277 | TEST N=13* ExpR=-0.146 (7068 candles)
MSTR / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=14* ExpR=0.810 | TEST N=3* ExpR=1.319 (1466 candles)
COIN / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=11* ExpR=-0.059 | TEST N=4* ExpR=-0.363 (3471 candles)
COIN / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=3* ExpR=0.237 | TEST N=0* ExpR=0.000 (493 candles)
COIN / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=-1.019 | TEST N=3* ExpR=0.520 (1321 candles)
COIN / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.317 | TEST N=0* ExpR=0.000 (274 candles)
DASH / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=13* ExpR=0.232 | TEST N=5* ExpR=-1.047 (3471 candles)
DASH / 4h / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=5* ExpR=0.310 | TEST N=1* ExpR=0.323 (493 candles)
DASH / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=8* ExpR=-0.019 | TEST N=6* ExpR=0.890 (1406 candles)
DASH / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.315 | TEST N=0* ExpR=0.000 (292 candles)
UPST / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=18* ExpR=0.136 | TEST N=9* ExpR=-0.323 (3471 candles)
UPST / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=-0.186 | TEST N=0* ExpR=0.000 (493 candles)
UPST / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=1.306 | TEST N=1* ExpR=-1.021 (1401 candles)
UPST / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=1* ExpR=1.321 | TEST N=0* ExpR=0.000 (291 candles)
SPY / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=19* ExpR=0.772 | TEST N=7* ExpR=1.830 (1746 candles)
QQQ / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=16* ExpR=0.504 | TEST N=7* ExpR=0.637 (1427 candles)
IWM / 1week / DONCHIAN_TREND: DIED — TRAIN N=13* ExpR=0.478 | TEST N=7* ExpR=-0.100 (1364 candles)
AAPL / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=22 ExpR=1.455 | TEST N=12* ExpR=1.003 (2379 candles)
MSFT / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=21 ExpR=2.723 | TEST N=8* ExpR=1.209 (2105 candles)
GOOGL / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=13* ExpR=0.668 | TEST N=6* ExpR=0.916 (1143 candles)
TSLA / 1week / DONCHIAN_TREND: DIED — TRAIN N=12* ExpR=1.344 | TEST N=3* ExpR=-0.089 (837 candles)
AMZN / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=17* ExpR=1.401 | TEST N=9* ExpR=0.065 (1522 candles)
NVDA / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=17* ExpR=0.567 | TEST N=6* ExpR=2.911 (1434 candles)
META / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=8* ExpR=0.862 | TEST N=3* ExpR=0.732 (739 candles)
NFLX / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=9* ExpR=4.126 | TEST N=4* ExpR=1.976 (1260 candles)
AVGO / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=9* ExpR=1.451 | TEST N=4* ExpR=2.175 (884 candles)
ADBE / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=29 ExpR=0.275 | TEST N=7* ExpR=2.123 (2083 candles)
CRM / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=13* ExpR=1.227 | TEST N=5* ExpR=0.077 (1151 candles)
INTU / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=21 ExpR=0.137 | TEST N=6* ExpR=1.797 (1740 candles)
SHOP / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=5* ExpR=5.855 | TEST N=3* ExpR=0.161 (582 candles)
PYPL / 1week / DONCHIAN_TREND: DIED — TRAIN N=4* ExpR=1.405 | TEST N=3* ExpR=-0.373 (575 candles)
XYZ / 1week / DONCHIAN_TREND: DIED — TRAIN N=4* ExpR=6.769 | TEST N=2* ExpR=-0.300 (556 candles)
ROKU / 1week / DONCHIAN_TREND: DIED — TRAIN N=5* ExpR=0.651 | TEST N=2* ExpR=-0.148 (459 candles)
TWLO / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=3* ExpR=1.726 | TEST N=4* ExpR=0.430 (525 candles)
ZM / 1week / DONCHIAN_TREND: DIED — TRAIN N=1* ExpR=9.316 | TEST N=2* ExpR=-0.599 (378 candles)
DDOG / 1week / DONCHIAN_TREND: DIED — TRAIN N=4* ExpR=0.465 | TEST N=2* ExpR=-0.363 (356 candles)
NET / 1week / DONCHIAN_TREND: DIED — TRAIN N=3* ExpR=3.157 | TEST N=2* ExpR=-0.091 (357 candles)
OKTA / 1week / DONCHIAN_TREND: DIED — TRAIN N=5* ExpR=0.546 | TEST N=2* ExpR=-0.408 (484 candles)
CRWD / 1week / DONCHIAN_TREND: DIED — TRAIN N=2* ExpR=1.244 | TEST N=3* ExpR=-0.641 (370 candles)
SNOW / 1week / DONCHIAN_TREND: DIED — TRAIN N=2* ExpR=-0.118 | TEST N=2* ExpR=-0.265 (304 candles)
MSTR / 1week / DONCHIAN_TREND: PROMISING-WATCHLIST — TRAIN N=13* ExpR=0.862 | TEST N=6* ExpR=3.835 (1466 candles)
COIN / 1week / DONCHIAN_TREND: DIED — TRAIN N=3* ExpR=-0.090 | TEST N=1* ExpR=-0.414 (274 candles)
DASH / 1week / DONCHIAN_TREND: DIED — TRAIN N=3* ExpR=-0.036 | TEST N=1* ExpR=-0.232 (292 candles)
UPST / 1week / DONCHIAN_TREND: DIED — TRAIN N=2* ExpR=-0.123 | TEST N=1* ExpR=-0.654 (291 candles)
SPY / 1h / FVG_REVERSION: DIED — TRAIN N=145 ExpR=-0.475 | TEST N=57 ExpR=-0.307 (3470 candles)
SPY / 4h / FVG_REVERSION: DIED — TRAIN N=21 ExpR=-0.002 | TEST N=0* ExpR=0.000 (493 candles)
SPY / 1day / FVG_REVERSION: DIED — TRAIN N=354 ExpR=-0.090 | TEST N=173 ExpR=-0.094 (8423 candles)
QQQ / 1h / FVG_REVERSION: DIED — TRAIN N=137 ExpR=-0.223 | TEST N=51 ExpR=-0.036 (3471 candles)
QQQ / 4h / FVG_REVERSION: DIED — TRAIN N=16* ExpR=-0.046 | TEST N=0* ExpR=0.000 (493 candles)
QQQ / 1day / FVG_REVERSION: DIED — TRAIN N=272 ExpR=-0.043 | TEST N=124 ExpR=0.119 (6881 candles)
IWM / 1h / FVG_REVERSION: DIED — TRAIN N=137 ExpR=-0.433 | TEST N=49 ExpR=-0.329 (3470 candles)
IWM / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=-0.143 | TEST N=0* ExpR=0.000 (493 candles)
IWM / 1day / FVG_REVERSION: DIED — TRAIN N=252 ExpR=-0.021 | TEST N=119 ExpR=-0.065 (6573 candles)
AAPL / 1h / FVG_REVERSION: DIED — TRAIN N=126 ExpR=-0.205 | TEST N=53 ExpR=-0.180 (3471 candles)
AAPL / 4h / FVG_REVERSION: DIED — TRAIN N=10* ExpR=-0.116 | TEST N=0* ExpR=0.000 (493 candles)
AAPL / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=482 ExpR=0.037 | TEST N=201 ExpR=0.174 (11490 candles)
MSFT / 1h / FVG_REVERSION: DIED — TRAIN N=134 ExpR=-0.439 | TEST N=51 ExpR=-0.221 (3471 candles)
MSFT / 4h / FVG_REVERSION: DIED — TRAIN N=10* ExpR=0.100 | TEST N=0* ExpR=0.000 (493 candles)
MSFT / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=390 ExpR=0.074 | TEST N=176 ExpR=0.019 (10164 candles)
GOOGL / 1h / FVG_REVERSION: DIED — TRAIN N=124 ExpR=-0.109 | TEST N=62 ExpR=0.166 (3471 candles)
GOOGL / 4h / FVG_REVERSION: DIED — TRAIN N=14* ExpR=-0.002 | TEST N=0* ExpR=0.000 (493 candles)
GOOGL / 1day / FVG_REVERSION: DIED — TRAIN N=235 ExpR=-0.078 | TEST N=93 ExpR=0.046 (5512 candles)
TSLA / 1h / FVG_REVERSION: DIED — TRAIN N=134 ExpR=-0.126 | TEST N=59 ExpR=-0.145 (3471 candles)
TSLA / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=0.022 | TEST N=0* ExpR=0.000 (493 candles)
TSLA / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=158 ExpR=0.100 | TEST N=51 ExpR=0.044 (4037 candles)
AMZN / 1h / FVG_REVERSION: DIED — TRAIN N=146 ExpR=-0.193 | TEST N=55 ExpR=0.004 (3471 candles)
AMZN / 4h / FVG_REVERSION: DIED — TRAIN N=16* ExpR=-0.129 | TEST N=0* ExpR=0.000 (493 candles)
AMZN / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=282 ExpR=0.063 | TEST N=121 ExpR=0.083 (7338 candles)
NVDA / 1h / FVG_REVERSION: DIED — TRAIN N=146 ExpR=-0.122 | TEST N=48 ExpR=-0.105 (3471 candles)
NVDA / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=0.099 | TEST N=0* ExpR=0.000 (493 candles)
NVDA / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=267 ExpR=0.106 | TEST N=120 ExpR=0.159 (6913 candles)
META / 1h / FVG_REVERSION: DIED — TRAIN N=147 ExpR=-0.104 | TEST N=62 ExpR=-0.335 (3471 candles)
META / 4h / FVG_REVERSION: DIED — TRAIN N=17* ExpR=0.129 | TEST N=0* ExpR=0.000 (493 candles)
META / 1day / FVG_REVERSION: DIED — TRAIN N=146 ExpR=-0.004 | TEST N=52 ExpR=-0.082 (3560 candles)
NFLX / 1h / FVG_REVERSION: DIED — TRAIN N=120 ExpR=-0.201 | TEST N=51 ExpR=-0.052 (3471 candles)
NFLX / 4h / FVG_REVERSION: DIED — TRAIN N=8* ExpR=-0.280 | TEST N=0* ExpR=0.000 (493 candles)
NFLX / 1day / FVG_REVERSION: DIED — TRAIN N=225 ExpR=-0.012 | TEST N=80 ExpR=0.149 (6076 candles)
AVGO / 1h / FVG_REVERSION: DIED — TRAIN N=155 ExpR=-0.150 | TEST N=53 ExpR=-0.108 (3471 candles)
AVGO / 4h / FVG_REVERSION: DIED — TRAIN N=15* ExpR=0.022 | TEST N=0* ExpR=0.000 (493 candles)
AVGO / 1day / FVG_REVERSION: DIED — TRAIN N=162 ExpR=-0.129 | TEST N=68 ExpR=-0.106 (4262 candles)
ADBE / 1h / FVG_REVERSION: DIED — TRAIN N=142 ExpR=-0.144 | TEST N=50 ExpR=-0.044 (3471 candles)
ADBE / 4h / FVG_REVERSION: DIED — TRAIN N=10* ExpR=-0.104 | TEST N=0* ExpR=0.000 (493 candles)
ADBE / 1day / FVG_REVERSION: DIED — TRAIN N=365 ExpR=-0.037 | TEST N=165 ExpR=0.140 (10058 candles)
CRM / 1h / FVG_REVERSION: DIED — TRAIN N=135 ExpR=-0.100 | TEST N=52 ExpR=-0.196 (3470 candles)
CRM / 4h / FVG_REVERSION: DIED — TRAIN N=13* ExpR=0.055 | TEST N=0* ExpR=0.000 (493 candles)
CRM / 1day / FVG_REVERSION: DIED — TRAIN N=199 ExpR=0.076 | TEST N=92 ExpR=-0.174 (5552 candles)
INTU / 1h / FVG_REVERSION: DIED — TRAIN N=133 ExpR=-0.291 | TEST N=55 ExpR=-0.244 (3471 candles)
INTU / 4h / FVG_REVERSION: DIED — TRAIN N=11* ExpR=0.161 | TEST N=0* ExpR=0.000 (493 candles)
INTU / 1day / FVG_REVERSION: DIED — TRAIN N=289 ExpR=-0.030 | TEST N=135 ExpR=0.044 (8394 candles)
SHOP / 1h / FVG_REVERSION: DIED — TRAIN N=136 ExpR=-0.127 | TEST N=51 ExpR=-0.199 (3471 candles)
SHOP / 4h / FVG_REVERSION: DIED — TRAIN N=17* ExpR=0.231 | TEST N=0* ExpR=0.000 (493 candles)
SHOP / 1day / FVG_REVERSION: DIED — TRAIN N=115 ExpR=-0.045 | TEST N=34 ExpR=0.118 (2806 candles)
PYPL / 1h / FVG_REVERSION: DIED — TRAIN N=160 ExpR=-0.192 | TEST N=48 ExpR=-0.098 (3471 candles)
PYPL / 4h / FVG_REVERSION: DIED — TRAIN N=8* ExpR=-0.395 | TEST N=0* ExpR=0.000 (493 candles)
PYPL / 1day / FVG_REVERSION: DIED — TRAIN N=98 ExpR=0.259 | TEST N=39 ExpR=-0.037 (2775 candles)
XYZ / 1h / FVG_REVERSION: DIED — TRAIN N=89 ExpR=-0.129 | TEST N=35 ExpR=-0.011 (2596 candles)
XYZ / 4h / FVG_REVERSION: DIED — TRAIN N=5* ExpR=0.313 | TEST N=0* ExpR=0.000 (369 candles)
XYZ / 1day / FVG_REVERSION: DIED — TRAIN N=91 ExpR=0.246 | TEST N=41 ExpR=-0.165 (2678 candles)
ROKU / 1h / FVG_REVERSION: DIED — TRAIN N=127 ExpR=-0.191 | TEST N=46 ExpR=-0.247 (3471 candles)
ROKU / 4h / FVG_REVERSION: DIED — TRAIN N=8* ExpR=-0.297 | TEST N=0* ExpR=0.000 (493 candles)
ROKU / 1day / FVG_REVERSION: DIED — TRAIN N=72 ExpR=-0.012 | TEST N=24 ExpR=0.212 (2211 candles)
TWLO / 1h / FVG_REVERSION: DIED — TRAIN N=132 ExpR=-0.072 | TEST N=40 ExpR=-0.233 (3470 candles)
TWLO / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=0.101 | TEST N=0* ExpR=0.000 (493 candles)
TWLO / 1day / FVG_REVERSION: DIED — TRAIN N=96 ExpR=-0.091 | TEST N=31 ExpR=-0.162 (2530 candles)
ZM / 1h / FVG_REVERSION: DIED — TRAIN N=126 ExpR=-0.149 | TEST N=42 ExpR=-0.086 (3471 candles)
ZM / 4h / FVG_REVERSION: DIED — TRAIN N=9* ExpR=-0.113 | TEST N=0* ExpR=0.000 (493 candles)
ZM / 1day / FVG_REVERSION: DIED — TRAIN N=59 ExpR=0.011 | TEST N=21 ExpR=-0.234 (1821 candles)
DDOG / 1h / FVG_REVERSION: DIED — TRAIN N=146 ExpR=-0.135 | TEST N=40 ExpR=-0.097 (3471 candles)
DDOG / 4h / FVG_REVERSION: DIED — TRAIN N=13* ExpR=-0.218 | TEST N=0* ExpR=0.000 (493 candles)
DDOG / 1day / FVG_REVERSION: DIED — TRAIN N=60 ExpR=-0.277 | TEST N=15* ExpR=-0.087 (1715 candles)
NET / 1h / FVG_REVERSION: DIED — TRAIN N=138 ExpR=-0.018 | TEST N=45 ExpR=-0.075 (3470 candles)
NET / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=0.496 | TEST N=0* ExpR=0.000 (493 candles)
NET / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=60 ExpR=0.271 | TEST N=19* ExpR=0.192 (1719 candles)
OKTA / 1h / FVG_REVERSION: DIED — TRAIN N=124 ExpR=-0.306 | TEST N=46 ExpR=-0.179 (3471 candles)
OKTA / 4h / FVG_REVERSION: DIED — TRAIN N=6* ExpR=-0.798 | TEST N=0* ExpR=0.000 (493 candles)
OKTA / 1day / FVG_REVERSION: DIED — TRAIN N=79 ExpR=0.065 | TEST N=31 ExpR=-0.285 (2331 candles)
CRWD / 1h / FVG_REVERSION: DIED — TRAIN N=138 ExpR=-0.088 | TEST N=49 ExpR=0.037 (3471 candles)
CRWD / 4h / FVG_REVERSION: DIED — TRAIN N=8* ExpR=0.603 | TEST N=0* ExpR=0.000 (493 candles)
CRWD / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=62 ExpR=0.102 | TEST N=20 ExpR=0.249 (1784 candles)
SNOW / 1h / FVG_REVERSION: DIED — TRAIN N=122 ExpR=-0.200 | TEST N=43 ExpR=-0.080 (3470 candles)
SNOW / 4h / FVG_REVERSION: DIED — TRAIN N=9* ExpR=-0.021 | TEST N=0* ExpR=0.000 (493 candles)
SNOW / 1day / FVG_REVERSION: DIED — TRAIN N=47 ExpR=0.025 | TEST N=13* ExpR=-0.041 (1465 candles)
MSTR / 1h / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=132 ExpR=0.035 | TEST N=51 ExpR=0.049 (3471 candles)
MSTR / 4h / FVG_REVERSION: DIED — TRAIN N=10* ExpR=-0.001 | TEST N=0* ExpR=0.000 (493 candles)
MSTR / 1day / FVG_REVERSION: PROMISING-WATCHLIST — TRAIN N=224 ExpR=0.050 | TEST N=120 ExpR=0.123 (7068 candles)
COIN / 1h / FVG_REVERSION: DIED — TRAIN N=146 ExpR=0.012 | TEST N=57 ExpR=-0.097 (3471 candles)
COIN / 4h / FVG_REVERSION: DIED — TRAIN N=12* ExpR=-0.030 | TEST N=0* ExpR=0.000 (493 candles)
COIN / 1day / FVG_REVERSION: DIED — TRAIN N=41 ExpR=-0.085 | TEST N=11* ExpR=-0.254 (1321 candles)
DASH / 1h / FVG_REVERSION: DIED — TRAIN N=134 ExpR=-0.134 | TEST N=49 ExpR=0.152 (3471 candles)
DASH / 4h / FVG_REVERSION: DIED — TRAIN N=10* ExpR=-0.206 | TEST N=0* ExpR=0.000 (493 candles)
DASH / 1day / FVG_REVERSION: DIED — TRAIN N=48 ExpR=0.088 | TEST N=11* ExpR=-0.549 (1406 candles)
UPST / 1h / FVG_REVERSION: DIED — TRAIN N=142 ExpR=-0.091 | TEST N=56 ExpR=0.115 (3471 candles)
UPST / 4h / FVG_REVERSION: DIED — TRAIN N=14* ExpR=-0.087 | TEST N=0* ExpR=0.000 (493 candles)
UPST / 1day / FVG_REVERSION: DIED — TRAIN N=40 ExpR=-0.302 | TEST N=17* ExpR=0.456 (1401 candles)
SPY / 4h / BOS_CONTINUATION: DIED — TRAIN N=6* ExpR=0.089 | TEST N=0* ExpR=0.000 (493 candles)
SPY / 1day / BOS_CONTINUATION: PROMISING-WATCHLIST — TRAIN N=156 ExpR=0.076 | TEST N=67 ExpR=0.079 (8423 candles)
